data/kinetics400/train_video/playing_saxophone/I3wKs1bu8t0_000000_000010.mp4 244
data/kinetics400/train_video/waxing_chest/OnzeGbSqgoc_000083_000093.mp4 387
data/kinetics400/train_video/skiing_slalom/sEn1Y-mNctA_000006_000016.mp4 310
data/kinetics400/train_video/baking_cookies/AWdUZ0rruFU_000342_000352.mp4 11
data/kinetics400/train_video/feeding_fish/M6B3wDUZUE8_000013_000023.mp4 124
data/kinetics400/train_video/deadlifting/c5_HmO4c9EA_000002_000012.mp4 88
data/kinetics400/train_video/sailing/WEd-dMsb73M_000918_000928.mp4 282
data/kinetics400/train_video/juggling_balls/XjN3g1fAYTI_000055_000065.mp4 169
data/kinetics400/train_video/tobogganing/oPzyGtzW24k_000001_000011.mp4 360
data/kinetics400/train_video/waiting_in_line/wNILULHub20_000000_000010.mp4 377
data/kinetics400/train_video/krumping/fAC1rVQZ5cE_000019_000029.mp4 179
data/kinetics400/train_video/throwing_discus/K5n7T28HQU8_000017_000027.mp4 358
data/kinetics400/train_video/cooking_sausages/bCMTYaM0OYw_000030_000040.mp4 73
data/kinetics400/train_video/laughing/F3ZDvyJt_Q0_000067_000077.mp4 180
data/kinetics400/train_video/counting_money/Lg5rjZuve_w_000178_000188.mp4 74
data/kinetics400/train_video/riding_mechanical_bull/UePNSy3hB7k_000042_000052.mp4 270
data/kinetics400/train_video/eating_burger/PYLV9zBJWiM_000136_000146.mp4 109
data/kinetics400/train_video/riding_a_bike/xk8KGYoloB4_000033_000043.mp4 267
data/kinetics400/train_video/balloon_blowing/o83IJ0kOZyw_000002_000012.mp4 12
data/kinetics400/train_video/driving_car/KnKR6whMSOQ_000074_000084.mp4 103
data/kinetics400/train_video/sneezing/IDhpGuW8mbA_000000_000010.mp4 319
data/kinetics400/train_video/throwing_ball/uJsVjIJPna0_000000_000010.mp4 357
data/kinetics400/train_video/canoeing_or_kayaking/6t_y5cNzGiI_000000_000010.mp4 42
data/kinetics400/train_video/punching_bag/gRbEoqFtPzE_000031_000041.mp4 258
data/kinetics400/train_video/cleaning_windows/puKywnVKBaE_000007_000017.mp4 65
data/kinetics400/train_video/reading_book/FqK3dDoZOo0_000472_000482.mp4 264
data/kinetics400/train_video/sticking_tongue_out/EjFKQ2_0HNg_000063_000073.mp4 331
data/kinetics400/train_video/passing_American_football_(not_in_game)/L2B5kIM87sM_000001_000011.mp4 209
data/kinetics400/train_video/catching_or_throwing_baseball/KhMiBI_n5gs_000002_000012.mp4 48
data/kinetics400/train_video/juggling_balls/Gpm9u4OHPeY_000018_000028.mp4 169
data/kinetics400/train_video/driving_car/sx07dqlxlFU_000018_000028.mp4 103
data/kinetics400/train_video/singing/339AJy5vnX4_000100_000110.mp4 304
data/kinetics400/train_video/weaving_basket/xRnY1KTPEIM_000725_000735.mp4 390
data/kinetics400/train_video/scuba_diving/Ma-yD3FIWi0_000191_000201.mp4 286
data/kinetics400/train_video/long_jump/l7wnRe10VKM_000006_000016.mp4 182
data/kinetics400/train_video/surfing_crowd/kuwfK18_62Y_000000_000010.mp4 336
data/kinetics400/train_video/bartending/O1vNioRZwzM_000183_000193.mp4 15
data/kinetics400/train_video/playing_clarinet/_RHUQzPObtk_000113_000123.mp4 225
data/kinetics400/train_video/playing_trombone/L3GIuD9Wg0I_000016_000026.mp4 247
data/kinetics400/train_video/breading_or_breadcrumbing/ivxnuAJvoW8_000045_000055.mp4 33
data/kinetics400/train_video/disc_golfing/u5ufa3Pocsk_000003_000013.mp4 92
data/kinetics400/train_video/playing_tennis/0ov21o40MUk_000030_000040.mp4 246
data/kinetics400/train_video/grooming_dog/gcPdYZZ6G7A_000044_000054.mp4 145
data/kinetics400/train_video/hurdling/RMVewfhZldk_000002_000012.mp4 160
data/kinetics400/train_video/triple_jump/w03_wCxEX3U_000224_000234.mp4 367
data/kinetics400/train_video/massaging_feet/GOGX2H7xzF4_000045_000055.mp4 194
data/kinetics400/train_video/climbing_tree/2su3jtH6BGU_000110_000120.mp4 68
data/kinetics400/train_video/sweeping_floor/S5Pb1MWombg_000033_000043.mp4 338
data/kinetics400/train_video/slacklining/5PmKMHlKDRw_000041_000051.mp4 313
data/kinetics400/train_video/opening_bottle/46gZn7nkT_w_000000_000010.mp4 203
data/kinetics400/train_video/picking_fruit/HBNXheh4m64_000036_000046.mp4 214
data/kinetics400/train_video/washing_hands/3DL3mKvDBnE_000107_000117.mp4 382
data/kinetics400/train_video/sniffing/D8U6N8QOehM_000018_000028.mp4 320
data/kinetics400/train_video/juggling_soccer_ball/qOVPoj3pTmU_000016_000026.mp4 171
data/kinetics400/train_video/shuffling_cards/uWhMXpHRSfU_000016_000026.mp4 301
data/kinetics400/train_video/doing_nails/OTL2wAOW0vg_000526_000536.mp4 97
data/kinetics400/train_video/capoeira/idz_v1fRE9Y_000051_000061.mp4 43
data/kinetics400/train_video/building_shed/2Jp11scLcpo_000016_000026.mp4 39
data/kinetics400/train_video/surfing_crowd/y7y5QDG9tyY_000024_000034.mp4 336
data/kinetics400/train_video/catching_fish/qhXc0AktU-Y_000008_000018.mp4 47
data/kinetics400/train_video/making_bed/RUj30pc-KEI_000508_000518.mp4 186
data/kinetics400/train_video/playing_cello/yJtyaO_IK6k_000004_000014.mp4 223
data/kinetics400/train_video/laughing/aO-Dzse2sOo_000001_000011.mp4 180
data/kinetics400/train_video/tobogganing/IQ7zE_qXmQ4_000174_000184.mp4 360
data/kinetics400/train_video/holding_snake/xd-uYEldYHM_000012_000022.mp4 155
data/kinetics400/train_video/balloon_blowing/PeMLRcQ9yJY_000008_000018.mp4 12
data/kinetics400/train_video/petting_animal_(not_cat)/tR4ZYSCCb7M_000003_000013.mp4 212
data/kinetics400/train_video/milking_cow/Ndn5JLgq8CU_000001_000011.mp4 197
data/kinetics400/train_video/braiding_hair/yH1qQuNMXzw_000022_000032.mp4 32
data/kinetics400/train_video/cleaning_windows/N-GC3Zf1tFA_000030_000040.mp4 65
data/kinetics400/train_video/salsa_dancing/LLvK3JAZL-4_000081_000091.mp4 283
data/kinetics400/train_video/playing_cards/ae9q7HqZoOo_000105_000115.mp4 222
data/kinetics400/train_video/situp/dWRaBTyvlm8_000030_000040.mp4 305
data/kinetics400/train_video/playing_trumpet/ox0CFuGzm-0_000008_000018.mp4 248
data/kinetics400/train_video/playing_controller/VJIk0DLaLYI_000155_000165.mp4 226
data/kinetics400/train_video/playing_clarinet/bIGTrRJ6Chc_000023_000033.mp4 225
data/kinetics400/train_video/springboard_diving/KgOR2osoao4_000010_000020.mp4 329
data/kinetics400/train_video/waiting_in_line/TRyUN9Mn4Zg_000001_000011.mp4 377
data/kinetics400/train_video/grooming_horse/5GQRZa_4qgk_000014_000024.mp4 146
data/kinetics400/train_video/knitting/eAMEJD2Q4hY_000122_000132.mp4 178
data/kinetics400/train_video/folding_paper/r-_l6yRoWqc_000018_000028.mp4 133
data/kinetics400/train_video/riding_mechanical_bull/PjW3mSOjim8_000028_000038.mp4 270
data/kinetics400/train_video/shot_put/tNFXDmszSqg_000038_000048.mp4 298
data/kinetics400/train_video/playing_harmonica/ACFT83RGF7g_000026_000036.mp4 233
data/kinetics400/train_video/brushing_hair/tBdP8rxivDo_000430_000440.mp4 36
data/kinetics400/train_video/playing_guitar/oNiU6RMOuj4_000651_000661.mp4 232
data/kinetics400/train_video/eating_carrots/hMglM5nR0e0_000013_000023.mp4 111
data/kinetics400/train_video/high_jump/fQDl2-tG9bo_000000_000010.mp4 151
data/kinetics400/train_video/sticking_tongue_out/Y2mj2A4Iky8_000091_000101.mp4 331
data/kinetics400/train_video/playing_piano/rW45FAVVUBc_000025_000035.mp4 241
data/kinetics400/train_video/opening_bottle/JWtkYw8JGcI_000003_000013.mp4 203
data/kinetics400/train_video/milking_cow/bcxf6lM4gEM_000004_000014.mp4 197
data/kinetics400/train_video/playing_badminton/gfylex32Lvg_000033_000043.mp4 218
data/kinetics400/train_video/cleaning_gutters/fMaThwFG-Fk_000000_000010.mp4 61
data/kinetics400/train_video/catching_or_throwing_softball/mTrlysED9Jg_000000_000010.mp4 50
data/kinetics400/train_video/stretching_leg/pfnUvvcVluM_000102_000112.mp4 334
data/kinetics400/train_video/passing_American_football_(in_game)/ogbZ6Nt3Y04_000008_000018.mp4 208
data/kinetics400/train_video/gargling/SKNMoiXs-bQ_000001_000011.mp4 137
data/kinetics400/train_video/picking_fruit/3cAVIqe0Fak_000010_000020.mp4 214
data/kinetics400/train_video/skiing_(not_slalom_or_crosscountry)/q2fAuxFXegY_001035_001045.mp4 308
data/kinetics400/train_video/riding_camel/rjZcYJ2w9_U_000011_000021.mp4 268
data/kinetics400/train_video/shot_put/hmA5YVXigOY_000079_000089.mp4 298
data/kinetics400/train_video/drawing/zeRtV6tByfY_000081_000091.mp4 98
data/kinetics400/train_video/knitting/xxXspvK4tEY_000004_000014.mp4 178
data/kinetics400/train_video/surfing_crowd/mgtZjw9vqyU_000001_000011.mp4 336
data/kinetics400/train_video/playing_organ/YFqvBKyq-F8_000022_000032.mp4 239
data/kinetics400/train_video/bungee_jumping/blXHEaKzFQ4_000033_000043.mp4 40
data/kinetics400/train_video/milking_cow/WL7xHzaX5Y4_000054_000064.mp4 197
data/kinetics400/train_video/deadlifting/U-cn9WCNnKg_000133_000143.mp4 88
data/kinetics400/train_video/hitting_baseball/VdFIqdmJvhw_000066_000076.mp4 153
data/kinetics400/train_video/shaving_legs/F1mtNAdWXrQ_000021_000031.mp4 293
data/kinetics400/train_video/trimming_or_shaving_beard/3R9Kbz4ifhY_000307_000317.mp4 365
data/kinetics400/train_video/riding_scooter/WQmkdA2pOJE_000011_000021.mp4 274
data/kinetics400/train_video/roller_skating/H27UKba3YDk_000026_000036.mp4 280
data/kinetics400/train_video/laughing/HAgwnJ-Pcag_000000_000010.mp4 180
data/kinetics400/train_video/riding_elephant/oipONYs15xw_000274_000284.mp4 269
data/kinetics400/train_video/paragliding/nzgczQF3_84_000003_000013.mp4 205
data/kinetics400/train_video/clapping/YyTnAfeqS2U_000003_000013.mp4 57
data/kinetics400/train_video/high_jump/KeIGK8i6g3Q_000004_000014.mp4 151
data/kinetics400/train_video/hitting_baseball/BQa8Umj8vXU_000001_000011.mp4 153
data/kinetics400/train_video/playing_clarinet/DcNd9dZeU8I_000015_000025.mp4 225
data/kinetics400/train_video/bartending/YqEEpRgYdqg_000116_000126.mp4 15
data/kinetics400/train_video/situp/6WQSZekz8vQ_000044_000054.mp4 305
data/kinetics400/train_video/dunking_basketball/nbA7BuCgcc8_000021_000031.mp4 107
data/kinetics400/train_video/hitting_baseball/15B1eFZEojY_000004_000014.mp4 153
data/kinetics400/train_video/playing_kickball/xfTw2H9RqD4_000057_000067.mp4 237
data/kinetics400/train_video/busking/18HPFcUTgPs_000113_000123.mp4 41
data/kinetics400/train_video/eating_chips/iFV7cGScfYE_000001_000011.mp4 112
data/kinetics400/train_video/playing_keyboard/8u9cUH3ERto_000068_000078.mp4 236
data/kinetics400/train_video/petting_animal_(not_cat)/OdPrXs0WbiU_000009_000019.mp4 212
data/kinetics400/train_video/playing_clarinet/rWipVSHylow_000514_000524.mp4 225
data/kinetics400/train_video/eating_chips/y9UFVCO__5k_000006_000016.mp4 112
data/kinetics400/train_video/sailing/25IZs_-BS20_000301_000311.mp4 282
data/kinetics400/train_video/catching_or_throwing_softball/L2RbykhG4Ok_000004_000014.mp4 50
data/kinetics400/train_video/beatboxing/FDW_L1Mty-M_000033_000043.mp4 16
data/kinetics400/train_video/cooking_egg/mnrybjI5IlA_000042_000052.mp4 71
data/kinetics400/train_video/playing_trombone/qoUIB149rgU_000205_000215.mp4 247
data/kinetics400/train_video/skiing_(not_slalom_or_crosscountry)/2qCbooabSm0_000143_000153.mp4 308
data/kinetics400/train_video/yoga/b1eXiT-m5HY_000046_000056.mp4 398
data/kinetics400/train_video/filling_eyebrows/rErDbDu_x9Y_000143_000153.mp4 126
data/kinetics400/train_video/sharpening_pencil/z32oWc12qn8_000133_000143.mp4 291
data/kinetics400/train_video/massaging_legs/_i7zummaT1w_000276_000286.mp4 195
data/kinetics400/train_video/making_a_cake/7KCZ9y-RtR0_000069_000079.mp4 184
data/kinetics400/train_video/sword_fighting/hs82T4QWXZo_000008_000018.mp4 345
data/kinetics400/train_video/answering_questions/z6HJ-dPQ_6M_000028_000038.mp4 2
data/kinetics400/train_video/welding/rAYLWPtsH5Y_000098_000108.mp4 391
data/kinetics400/train_video/sanding_floor/e94BWGI8_fo_000019_000029.mp4 284
data/kinetics400/train_video/tai_chi/h3Mqkt32fw0_000007_000017.mp4 346
data/kinetics400/train_video/spraying/Dhta6DhCfI0_000124_000134.mp4 328
data/kinetics400/train_video/waxing_eyebrows/svvQLeZhn4Y_000012_000022.mp4 388
data/kinetics400/train_video/ice_climbing/zVMVuol9K9s_000052_000062.mp4 162
data/kinetics400/train_video/playing_badminton/CzYybrQrAoI_000019_000029.mp4 218
data/kinetics400/train_video/sweeping_floor/qrughqoeyAU_000002_000012.mp4 338
data/kinetics400/train_video/climbing_tree/zYWvMG8No2k_000273_000283.mp4 68
data/kinetics400/train_video/trapezing/UPQKX9SU-_U_000184_000194.mp4 364
data/kinetics400/train_video/changing_oil/K7PLSHMdZik_000087_000097.mp4 52
data/kinetics400/train_video/tasting_beer/knrowhcwJmk_000497_000507.mp4 352
data/kinetics400/train_video/golf_chipping/1EmxAHGtgG8_000053_000063.mp4 141
data/kinetics400/train_video/jumping_into_pool/L5aWdefMnvg_000084_000094.mp4 172
data/kinetics400/train_video/juggling_balls/6Sl2XYbxq-E_000001_000011.mp4 169
data/kinetics400/train_video/playing_badminton/DJSrwtQRQwg_000081_000091.mp4 218
data/kinetics400/train_video/bobsledding/O0ASZYvkjBE_000189_000199.mp4 28
data/kinetics400/train_video/assembling_computer/1MK3qTX_wFw_000070_000080.mp4 8
data/kinetics400/train_video/using_computer/SKRUM6EkB7U_000145_000155.mp4 373
data/kinetics400/train_video/stretching_arm/F-buBCQX3Ik_000060_000070.mp4 333
data/kinetics400/train_video/shearing_sheep/1CxwjQCPzNA_000060_000070.mp4 294
data/kinetics400/train_video/jumping_into_pool/EX3ESuAx1Wk_000003_000013.mp4 172
data/kinetics400/train_video/making_tea/qGtlWvj-_zI_000017_000027.mp4 191
data/kinetics400/train_video/doing_laundry/ls19TudtjP8_000013_000023.mp4 96
data/kinetics400/train_video/drop_kicking/sgNbO1rNEKg_000000_000010.mp4 105
data/kinetics400/train_video/disc_golfing/rSdnkznQxAI_000050_000060.mp4 92
data/kinetics400/train_video/motorcycling/X7zlLVXQBeY_000121_000131.mp4 199
data/kinetics400/train_video/exercising_arm/Pf2-BmDALHQ_000057_000067.mp4 119
data/kinetics400/train_video/stretching_arm/wz8adeEKHt0_000045_000055.mp4 333
data/kinetics400/train_video/deadlifting/IA7s7292Bt8_000002_000012.mp4 88
data/kinetics400/train_video/tying_bow_tie/8GVXmKtJp9U_000066_000076.mp4 368
data/kinetics400/train_video/tobogganing/reBsQZGg0i8_000003_000013.mp4 360
data/kinetics400/train_video/making_tea/01WVMe1Vrsw_000003_000013.mp4 191
data/kinetics400/train_video/pull_ups/q5ABlrAeuWI_000003_000013.mp4 255
data/kinetics400/train_video/playing_tennis/EfkJzFmuwqk_000275_000285.mp4 246
data/kinetics400/train_video/drinking_shots/AUUI-Lncnoc_000016_000026.mp4 102
data/kinetics400/train_video/singing/9xARgqldRo4_000038_000048.mp4 304
data/kinetics400/train_video/peeling_potatoes/H2hWFuWvhfI_000004_000014.mp4 211
data/kinetics400/train_video/petting_cat/kmsWzn3Lia0_000010_000020.mp4 213
data/kinetics400/train_video/parasailing/rR1_biiAEuM_000015_000025.mp4 206
data/kinetics400/train_video/shooting_basketball/l6KHkd5ArQw_000052_000062.mp4 296
data/kinetics400/train_video/high_jump/U5cnr_CrZCc_000013_000023.mp4 151
data/kinetics400/train_video/checking_tires/gyW5mgDyHK4_000001_000011.mp4 54
data/kinetics400/train_video/pull_ups/uUKiIZOWP3U_000037_000047.mp4 255
data/kinetics400/train_video/changing_oil/CIeToAZ6Gvg_000085_000095.mp4 52
data/kinetics400/train_video/skateboarding/qFX2dfr-N90_000065_000075.mp4 306
data/kinetics400/train_video/changing_oil/VBsrJb2V51k_000015_000025.mp4 52
data/kinetics400/train_video/high_kick/hZTB_ne-Mao_000004_000014.mp4 152
data/kinetics400/train_video/scuba_diving/hDk-MIoDIAk_001897_001907.mp4 286
data/kinetics400/train_video/flying_kite/hFLFqVkiPHk_000020_000030.mp4 130
data/kinetics400/train_video/using_remote_controller_(not_gaming)/DBBJlGFUWv0_000313_000323.mp4 374
data/kinetics400/train_video/arranging_flowers/6n6qOGvSej4_000007_000017.mp4 7
data/kinetics400/train_video/spinning_poi/qncTgHkSyf8_000009_000019.mp4 326
data/kinetics400/train_video/ice_climbing/QLOpFpZavJQ_000011_000021.mp4 162
data/kinetics400/train_video/arm_wrestling/GY-0C2xZThY_000043_000053.mp4 6
data/kinetics400/train_video/cutting_pineapple/G4K59RpGhsI_000002_000012.mp4 82
data/kinetics400/train_video/bungee_jumping/GlDyz5xoohI_000032_000042.mp4 40
data/kinetics400/train_video/celebrating/zFd3kdefKPk_000041_000051.mp4 51
data/kinetics400/train_video/rock_scissors_paper/dM-Lenz1QVs_000002_000012.mp4 279
data/kinetics400/train_video/texting/XHeXRsF7imA_000377_000387.mp4 355
data/kinetics400/train_video/cleaning_gutters/U8QWeocnwYY_000033_000043.mp4 61
data/kinetics400/train_video/parasailing/20feOgg2F6I_000023_000033.mp4 206
data/kinetics400/train_video/lunge/sIAsnS0lCrY_000050_000060.mp4 183
data/kinetics400/train_video/walking_the_dog/MIoKdwXJu9Y_000064_000074.mp4 378
data/kinetics400/train_video/yoga/YCRoArcT0vg_000075_000085.mp4 398
data/kinetics400/train_video/squat/9NXxkh8sApY_000006_000016.mp4 330
data/kinetics400/train_video/water_skiing/GY9Q1Lrx0c4_000005_000015.mp4 383
data/kinetics400/train_video/belly_dancing/fEBoB0SZ7mQ_000066_000076.mp4 18
data/kinetics400/train_video/brushing_hair/q8dLQCRmvew_000029_000039.mp4 36
data/kinetics400/train_video/disc_golfing/rT7cwJJSAEI_000003_000013.mp4 92
data/kinetics400/train_video/baking_cookies/iJiGHWGr14I_000190_000200.mp4 11
data/kinetics400/train_video/strumming_guitar/iBV4uQNPFw0_000132_000142.mp4 335
data/kinetics400/train_video/cutting_pineapple/Umea0J5N9Pk_000024_000034.mp4 82
data/kinetics400/train_video/making_pizza/Gfcc6ogXx84_000003_000013.mp4 188
data/kinetics400/train_video/making_sushi/cZlbFEJ2POc_000171_000181.mp4 190
data/kinetics400/train_video/filling_eyebrows/vDGUAj9xQ24_000165_000175.mp4 126
data/kinetics400/train_video/dancing_charleston/i5ll4Vj0zSg_000018_000028.mp4 85
data/kinetics400/train_video/dodgeball/fn8EqYISgAc_000026_000036.mp4 94
data/kinetics400/train_video/dining/NHPShmJxD3I_000277_000287.mp4 91
data/kinetics400/train_video/getting_a_haircut/nkzI0l-gv8Y_000025_000035.mp4 138
data/kinetics400/train_video/waxing_eyebrows/eu_vlqCuXuc_000015_000025.mp4 388
data/kinetics400/train_video/testifying/rdLHgdm8FIE_000071_000081.mp4 354
data/kinetics400/train_video/playing_didgeridoo/OttRQGb6vSY_000067_000077.mp4 229
data/kinetics400/train_video/hockey_stop/zMcM3GPKxkg_000002_000012.mp4 154
data/kinetics400/train_video/skipping_rope/CXSt6Aos0-I_000048_000058.mp4 311
data/kinetics400/train_video/folding_paper/LVRD4tuRUdY_000018_000028.mp4 133
data/kinetics400/train_video/riding_mountain_bike/pN-QqlqNNTI_000147_000157.mp4 271
data/kinetics400/train_video/driving_car/chZ92bMBMgA_000291_000301.mp4 103
data/kinetics400/train_video/petting_animal_(not_cat)/Y7noeZqRkOE_000093_000103.mp4 212
data/kinetics400/train_video/skipping_rope/5uVInKfbUwo_000071_000081.mp4 311
data/kinetics400/train_video/eating_ice_cream/uSoggf0Fb9c_000017_000027.mp4 115
data/kinetics400/train_video/playing_monopoly/zxMP2xrgHSo_000018_000028.mp4 238
data/kinetics400/train_video/windsurfing/7VGqhi3r5nQ_000065_000075.mp4 393
data/kinetics400/train_video/mopping_floor/hsMMeoBDHcM_000116_000126.mp4 198
data/kinetics400/train_video/beatboxing/aRiYq79WDWM_000035_000045.mp4 16
data/kinetics400/train_video/kicking_field_goal/6ukcvn4tB6k_000019_000029.mp4 174
data/kinetics400/train_video/riding_mule/QlfJyrWnRG8_000024_000034.mp4 272
data/kinetics400/train_video/sharpening_pencil/ZEBeEtFYU_o_000007_000017.mp4 291
data/kinetics400/train_video/push_up/wCJP6OhJKf4_000063_000073.mp4 260
data/kinetics400/train_video/shredding_paper/eGArCf1QIqk_000119_000129.mp4 300
data/kinetics400/train_video/playing_keyboard/V-Th6Bd2RZA_000051_000061.mp4 236
data/kinetics400/train_video/riding_elephant/bIPVvZ2zHTc_000015_000025.mp4 269
data/kinetics400/train_video/riding_elephant/6Je0gxujLqw_000137_000147.mp4 269
data/kinetics400/train_video/doing_nails/ilgJVXxOBC4_000188_000198.mp4 97
data/kinetics400/train_video/grooming_dog/GWi7JP0PdY0_000000_000010.mp4 145
data/kinetics400/train_video/sharpening_knives/xbyhqs3ZPkQ_000253_000263.mp4 290
data/kinetics400/train_video/answering_questions/tBKD1JSAT3w_000002_000012.mp4 2
data/kinetics400/train_video/spraying/9nT3Yarw6zg_000008_000018.mp4 328
data/kinetics400/train_video/unboxing/N5EEYdBGEoM_000063_000073.mp4 371
data/kinetics400/train_video/passing_American_football_(not_in_game)/sfwUroiZyOo_000003_000013.mp4 209
data/kinetics400/train_video/punching_bag/xTktVlhEfUQ_000003_000013.mp4 258
data/kinetics400/train_video/massaging_legs/L7q2NtCASIk_000668_000678.mp4 195
data/kinetics400/train_video/making_tea/6l6uTS0WdeI_000279_000289.mp4 191
data/kinetics400/train_video/dunking_basketball/ENlymYYSS0E_000000_000010.mp4 107
data/kinetics400/train_video/kitesurfing/_G_ea5pVwXo_000002_000012.mp4 177
data/kinetics400/train_video/singing/WstCm417VxY_000118_000128.mp4 304
data/kinetics400/train_video/planting_trees/b_AiYSAtwAA_000033_000043.mp4 215
data/kinetics400/train_video/surfing_water/7Az3PyCpiZo_000060_000070.mp4 337
data/kinetics400/train_video/jumping_into_pool/-UqFn4a6qmk_000006_000016.mp4 172
data/kinetics400/train_video/passing_American_football_(in_game)/HWXYEXKkhsY_000001_000011.mp4 208
data/kinetics400/train_video/using_computer/ZPHauUddtWE_000023_000033.mp4 373
data/kinetics400/train_video/trapezing/g0O7cKQjR-E_000217_000227.mp4 364
data/kinetics400/train_video/side_kick/Op1K90eJXI8_000016_000026.mp4 302
data/kinetics400/train_video/shaking_head/8uswJTc2c7o_000098_000108.mp4 289
data/kinetics400/train_video/knitting/z1iDXtk37u4_000131_000141.mp4 178
data/kinetics400/train_video/jumping_into_pool/N7AkBPLNJ6M_000018_000028.mp4 172
data/kinetics400/train_video/slapping/1J-2VDsn05g_000118_000128.mp4 314
data/kinetics400/train_video/capoeira/5xKu_5T0qg0_000397_000407.mp4 43
data/kinetics400/train_video/clean_and_jerk/37G9BAsmZWo_000010_000020.mp4 59
data/kinetics400/train_video/spinning_poi/jC67acXhH18_000066_000076.mp4 326
data/kinetics400/train_video/vault/V44loZ7zxoA_000003_000013.mp4 376
data/kinetics400/train_video/playing_guitar/8ytCGXelwN0_000009_000019.mp4 232
data/kinetics400/train_video/walking_the_dog/8intWipTVGU_000004_000014.mp4 378
data/kinetics400/train_video/trimming_or_shaving_beard/pivQ4c1RupE_000066_000076.mp4 365
data/kinetics400/train_video/disc_golfing/Nf-DYXoyUAw_000000_000010.mp4 92
data/kinetics400/train_video/bartending/MuARvUWAeg8_000043_000053.mp4 15
data/kinetics400/train_video/petting_cat/fHK_d-Sda5s_000004_000014.mp4 213
data/kinetics400/train_video/celebrating/UwXcnRzIIvs_000001_000011.mp4 51
data/kinetics400/train_video/digging/SaVnLGmdyKE_000083_000093.mp4 90
data/kinetics400/train_video/cleaning_gutters/xvndTdQ4T8o_000006_000016.mp4 61
data/kinetics400/train_video/yoga/D011PXq86ck_000098_000108.mp4 398
data/kinetics400/train_video/folding_paper/1vP6NS3C6Ug_000001_000011.mp4 133
data/kinetics400/train_video/washing_dishes/4G_b7m33lic_000111_000121.mp4 379
data/kinetics400/train_video/drinking_beer/XKa0HwzDaAE_000049_000059.mp4 101
data/kinetics400/train_video/kissing/axsOTWP5IaI_000031_000041.mp4 176
data/kinetics400/train_video/beatboxing/s3j1M1Gx0YE_000271_000281.mp4 16
data/kinetics400/train_video/baby_waking_up/UK3GrUPeFjU_000004_000014.mp4 10
data/kinetics400/train_video/stretching_arm/73kN930eUuk_000252_000262.mp4 333
data/kinetics400/train_video/parkour/Nm1MS_XNpP4_000076_000086.mp4 207
data/kinetics400/train_video/getting_a_haircut/0lUXVZCtkxs_000017_000027.mp4 138
data/kinetics400/train_video/dying_hair/IjHDucjI6NQ_000089_000099.mp4 108
data/kinetics400/train_video/grooming_dog/ybD6-uRIrX8_000045_000055.mp4 145
data/kinetics400/train_video/fixing_hair/7mepcfIG0PI_000000_000010.mp4 128
data/kinetics400/train_video/shoveling_snow/A-a5qyPS254_000099_000109.mp4 299
data/kinetics400/train_video/waxing_back/JUf6KiNPiBI_000019_000029.mp4 386
data/kinetics400/train_video/throwing_axe/r3YZNSMO-4U_000172_000182.mp4 356
data/kinetics400/train_video/pumping_gas/5FJVqmX7HeQ_000013_000023.mp4 257
data/kinetics400/train_video/ripping_paper/wNZHrqnOEh0_000148_000158.mp4 276
data/kinetics400/train_video/drop_kicking/E1TFVk4xgZ4_000000_000010.mp4 105
data/kinetics400/train_video/digging/3VemDTJ-g9w_002354_002364.mp4 90
data/kinetics400/train_video/pumping_fist/aYiE1nSEvBs_000024_000034.mp4 256
data/kinetics400/train_video/making_tea/3Pzv4FLwWaI_000032_000042.mp4 191
data/kinetics400/train_video/grooming_horse/QDUcstyFd7Y_000232_000242.mp4 146
data/kinetics400/train_video/playing_didgeridoo/RJDiKLC5HIw_000106_000116.mp4 229
data/kinetics400/train_video/archery/CXrZhv6ORDM_000269_000279.mp4 5
data/kinetics400/train_video/clean_and_jerk/Kdg6nhds_JI_000006_000016.mp4 59
data/kinetics400/train_video/dancing_gangnam_style/JIOmGHbWvWc_000000_000010.mp4 86
data/kinetics400/train_video/jogging/III8YtTLMJk_000000_000010.mp4 168
data/kinetics400/train_video/dining/yGi_6myzF8s_000126_000136.mp4 91
data/kinetics400/train_video/clay_pottery_making/XaU8DNtzudI_000017_000027.mp4 58
data/kinetics400/train_video/shaving_head/5iD0yIuTMc0_000144_000154.mp4 292
data/kinetics400/train_video/juggling_soccer_ball/SJuihM7T1uQ_000029_000039.mp4 171
data/kinetics400/train_video/celebrating/Gdr5c6HR3GA_000258_000268.mp4 51
data/kinetics400/train_video/passing_American_football_(in_game)/mMehEccAT68_000002_000012.mp4 208
data/kinetics400/train_video/swinging_on_something/k1KkGuNthE4_000028_000038.mp4 344
data/kinetics400/train_video/baby_waking_up/TbbjOlGD7yo_000149_000159.mp4 10
data/kinetics400/train_video/sticking_tongue_out/MG_UCn35owQ_000074_000084.mp4 331
data/kinetics400/train_video/dancing_macarena/SmvkulvZW8Q_000067_000077.mp4 87
data/kinetics400/train_video/changing_oil/mOpHrob0vow_000012_000022.mp4 52
data/kinetics400/train_video/bobsledding/P-F_ZTWaM1A_000000_000010.mp4 28
data/kinetics400/train_video/making_bed/GJcR-o2aXdY_000040_000050.mp4 186
data/kinetics400/train_video/curling_hair/FGMVMIXxVZo_000040_000050.mp4 80
data/kinetics400/train_video/jumpstyle_dancing/sKB2y6fA58Q_000113_000123.mp4 173
